6.825830041493929912e-01,5.364226579456597976e-01,4.952013630812907574e-01,4.955281202410138919e-01,4.899199159857479113e-01,4.743275414600516271e-01,4.140198921400429777e-01,4.903777413034575150e-01,4.985387992514826450e-01,3.593222893576532018e-01,3.928709546880387871e-01,9.919066699350381766e-01,4.264149195692340522e-01,4.985121417636652064e-01,4.953313487356152955e-01,4.995248901515175755e-01,4.817290683183419464e-01,4.963142865306788831e-01,7.472491886737339106e-01,4.993871921985408857e-01,4.951999334122864083e-01,4.995186289345879826e-01,9.839447596434246490e-01,4.990834279710680832e-01,9.066901466614506466e-01,4.890419756656618211e-01,4.518788969568395819e-01,4.559011382859911032e-01,4.979977766906114045e-01,4.983442719460922099e-01,4.971256175217825257e-01,4.954480351405337046e-01,8.155123421236846193e-01,4.993650970796906230e-01,4.952307337965325962e-01,4.980589251548255270e-01,4.996369301454297029e-01,4.456486363237576187e-01,4.800540654636726856e-01,4.996427068920250014e-01,4.984499607063400117e-01,4.995044845849114235e-01,0.000000000000000000e+00,4.993333642232428149e-01,4.949316803859193925e-01,4.970814893215855235e-01,4.969387279625700482e-01,4.985294377894967099e-01,4.972378030794338821e-01,9.650626313072273588e-01,4.880274384347706995e-01,4.974352286099095188e-01,9.820962811926479130e-01,4.886348869316468058e-01,4.953504033612108892e-01,4.996116688856537813e-01,4.983603533438157873e-01,4.825581117627947836e-01,4.731463212557004971e-01,4.903761578038889901e-01,9.789650783127588074e-01,4.964434092247039798e-01,4.724325216529514093e-01,4.994974096372736261e-01,4.862779878668002098e-01,4.946492858366616230e-01,4.821113263846011909e-01,4.433397556919557170e-01,8.698808317927806399e-01,4.968735031659617940e-01,4.780179433968151925e-01,4.988440586678056232e-01
4.897284315453871439e-01,4.964241702423591862e-01,4.900812792713638011e-01,4.887171946986177407e-01,4.843278308439754043e-01,4.971978976321632659e-01,4.989566519283362700e-01,4.944588524182441103e-01,4.936065983691124703e-01,4.989857847896199128e-01,4.992170365956669076e-01,4.935905711418275277e-01,4.985390156581490650e-01,4.973847246259343047e-01,4.988404146689325858e-01,4.986487135506847967e-01,4.988787140439083778e-01,4.988702715012202082e-01,4.989187495143678208e-01,4.996268696111217933e-01,4.942604148630646010e-01,4.987265156461774263e-01,4.979586555674637149e-01,4.985085451345324103e-01,4.993445966338058151e-01,4.985700260554976060e-01,4.732975577098462727e-01,4.993235256687901247e-01,4.994542334216557911e-01,4.930043730437492222e-01,4.973151564542144243e-01,4.984448424192641780e-01,4.882767752578706100e-01,4.989256633864138091e-01,4.994752989461020976e-01,4.956708780627783195e-01,4.860074800920448079e-01,4.929884243776210262e-01,4.896445652274383220e-01,4.996295294267728004e-01,4.928767652323935988e-01,4.978270811880092239e-01,4.993333642232428149e-01,0.000000000000000000e+00,4.881748818323417005e-01,4.983311476354224112e-01,4.878865635606280948e-01,4.975606440298228073e-01,4.920887477560724199e-01,4.972561539822610843e-01,4.983201348705743050e-01,4.976727200293900033e-01,4.990945183146636155e-01,4.953569487060596188e-01,4.862886158405678172e-01,4.995291518369066042e-01,4.975370384670034229e-01,4.960870150861941275e-01,4.899894909810986188e-01,4.992821768596922838e-01,4.941349317281131803e-01,4.989060319619996187e-01,4.972061406262935912e-01,4.994579686654337936e-01,4.902847991594697086e-01,4.952034763787246940e-01,4.989775876629318208e-01,4.987904962321805247e-01,4.973901643307191978e-01,4.923969937303361855e-01,4.851716075713587983e-01,4.980401531667558723e-01
4.958927710830207669e-01,4.745540729785786560e-01,4.913139370157978969e-01,5.479364116440564869e-01,4.909203589195961781e-01,4.920618736468499455e-01,4.839824019083485140e-01,9.523511250937584105e-01,4.911814034417062436e-01,7.985505642488325284e-01,4.793992835930124818e-01,9.886468349840074055e-01,6.476551788450418679e-01,4.974731736248916847e-01,4.989595295672579756e-01,4.975012181001350897e-01,4.941671365818829376e-01,4.119436676232468009e-01,4.858558628025889115e-01,4.996615878972129887e-01,4.771289890486122842e-01,4.991931118111767041e-01,4.972979227943745140e-01,4.992053239328425041e-01,4.935241522902927835e-01,4.913285249532157728e-01,4.990109315091562081e-01,4.886363882865328856e-01,4.993946239100580109e-01,4.988776206891212817e-01,4.981187110371287918e-01,5.952096961325538116e-01,4.931306797907101247e-01,4.949583544002216784e-01,4.982857756887444922e-01,4.979607077600730070e-01,4.996400984035119230e-01,4.864571552258253884e-01,4.985970350839278864e-01,4.992830144486318789e-01,4.993194868692161226e-01,4.995072715106135264e-01,4.949316803859193925e-01,4.881748818323417005e-01,0.000000000000000000e+00,4.359735274398742200e-01,4.882877292063564911e-01,4.681037019864601745e-01,4.988544520293736739e-01,4.840973511112455774e-01,4.911426600526457853e-01,4.933515375907587819e-01,4.973690479193045855e-01,4.871210756515769735e-01,4.861192487055098765e-01,4.992935099891487871e-01,4.053564787307671891e-01,4.598982819966985214e-01,4.923058882179474072e-01,8.534360235306714948e-01,9.363275304938155630e-01,9.960700214057456314e-01,4.980875242657045732e-01,4.993430517413618985e-01,4.981868931314005766e-01,8.821781986054327840e-01,4.922350354895598246e-01,4.900543201147117833e-01,4.873436032450886857e-01,4.983121025463331244e-01,4.993569457712968007e-01,4.980547482488961175e-01
4.985433333089795971e-01,4.723275132103256224e-01,5.199201207442052386e-01,5.983773707900739147e-01,4.989891898506125245e-01,4.978128655782397272e-01,4.989987374015252275e-01,4.993775605804050555e-01,4.909927556395738968e-01,4.781783800647774196e-01,4.946255907011474218e-01,4.917420519998013106e-01,4.981716605630760464e-01,4.623872836171376011e-01,4.962057949892058062e-01,4.969314512808080120e-01,4.977443558142505831e-01,4.982486660899245190e-01,4.987441117471224095e-01,4.996469187022172798e-01,4.988635000558350741e-01,4.974726341095576099e-01,4.990952343296645166e-01,4.992724986677156140e-01,4.995378917544257003e-01,4.828634775592903772e-01,4.790130097160993916e-01,4.988773226827977192e-01,4.989502948575937902e-01,4.995457205252464838e-01,4.974778206952574222e-01,4.975696507402426194e-01,4.944568054765616782e-01,4.989432591268868067e-01,4.992593881371604203e-01,4.990478271605223726e-01,4.995845898408631247e-01,4.988094325871210155e-01,4.994448905870025879e-01,4.983337890014502003e-01,4.993382798871837114e-01,4.995356607074931121e-01,4.970814893215855235e-01,4.983311476354224112e-01,4.359735274398742200e-01,0.000000000000000000e+00,4.985865929648832795e-01,4.975589413338790123e-01,4.984464309983431263e-01,4.987582764699650117e-01,4.924606855909340886e-01,4.693211782257215026e-01,4.992621124635571728e-01,4.953900680275720170e-01,4.968255193856488949e-01,4.986182256895937970e-01,4.935600588945768807e-01,4.989915018637146038e-01,4.462333218963919212e-01,7.136060081498507568e-01,4.989817661724120779e-01,4.991740957116020949e-01,4.993163026058303755e-01,4.993239369060655797e-01,4.984659408057304231e-01,4.962941754062106803e-01,4.954019714428032906e-01,4.969184348439841248e-01,4.983499205127546738e-01,4.994441116393907865e-01,4.929745821291450225e-01,4.989313210653467112e-01
8.263372274327178690e-01,4.958425132291455206e-01,5.423194152377127653e-01,4.984912183864602109e-01,9.992001872693864195e-01,4.935254306421238968e-01,4.968055902975611060e-01,4.977262617197785177e-01,4.941191984116520830e-01,4.962286931404460422e-01,4.524467224088666861e-01,4.977213288745515052e-01,4.955538529729405228e-01,9.812661022214840267e-01,4.985026768211647807e-01,4.978849344855080794e-01,4.950374690114580645e-01,4.973941135775155065e-01,4.952688694907353972e-01,4.996425904228216086e-01,4.976529006325853821e-01,4.989572997199197002e-01,4.968389138155411833e-01,4.976357738827854038e-01,4.964188854050538002e-01,4.977680191578897073e-01,4.919378128284935259e-01,4.971461738258932117e-01,4.977763264196211068e-01,4.988502638036185211e-01,4.920478154680678062e-01,4.957666885293677828e-01,4.790778869509351723e-01,4.989835922324319939e-01,4.990589822897410488e-01,4.983615775274877757e-01,4.990929313328216210e-01,4.989125940094510936e-01,4.984849099934958727e-01,4.986728569038755832e-01,9.953212859912924371e-01,4.976980717088964057e-01,4.969387279625700482e-01,4.878865635606280948e-01,4.882877292063564911e-01,4.985865929648832795e-01,0.000000000000000000e+00,4.988870711192933127e-01,4.981748517097147055e-01,4.915438456439935044e-01,4.948184823576751157e-01,4.987108057953372753e-01,4.988189654254148730e-01,4.829073264618599093e-01,4.799565547612069105e-01,4.987477774149495224e-01,4.952605281556651251e-01,4.968876286492434069e-01,4.933253815781407092e-01,4.933770378127106948e-01,9.583751379914353663e-01,4.990815438210178812e-01,4.905375869546819145e-01,4.983056487342488738e-01,4.915971858777917758e-01,4.987888098861253949e-01,4.977728607903775249e-01,4.977361650707468055e-01,4.904977003874310126e-01,4.980068426190943920e-01,4.984747699576920210e-01,4.976840881345063194e-01
4.730857479082307693e-01,7.381133078121442370e-01,4.846806009327083165e-01,5.220662491665680749e-01,4.451847151811492154e-01,4.254076962614599111e-01,4.820139860942221910e-01,4.770891852795440813e-01,4.926821939921428584e-01,4.985577115647846780e-01,4.863605849999502739e-01,4.511506448973308103e-01,6.895183292333260106e-01,4.993919844099363736e-01,4.993093781845462931e-01,4.993510537574311070e-01,4.964749744858509839e-01,4.974374754926679243e-01,4.967165683506076790e-01,4.996045115108164181e-01,4.946320540772253249e-01,4.966274109878904275e-01,4.974184830939089030e-01,4.994425077173997862e-01,4.907424365624252216e-01,4.992147441235114114e-01,4.987722088269482268e-01,4.610836834863865086e-01,4.993801587014242149e-01,4.823425017847322027e-01,4.985784883633579967e-01,7.796953484211042174e-01,4.972742459731768205e-01,4.747385976560118959e-01,4.505312346834999815e-01,4.297661181789724782e-01,4.996210826209394051e-01,4.828422294451127916e-01,4.936220111598589866e-01,4.991341292555298015e-01,4.942181354401528059e-01,4.994053687973266098e-01,4.985294377894967099e-01,4.975606440298228073e-01,4.681037019864601745e-01,4.975589413338790123e-01,4.988870711192933127e-01,0.000000000000000000e+00,4.991574292416913194e-01,4.379368740121996062e-01,4.986506521785522006e-01,4.993519184936958122e-01,4.784773624655953017e-01,4.985339822815434974e-01,4.824634456263025006e-01,4.995066173828122125e-01,4.987495406725894753e-01,4.695980876384177050e-01,4.972923297583057844e-01,4.952260971063680017e-01,9.330091892558975974e-01,4.976977247850620234e-01,4.947176412072922802e-01,4.994469401513029760e-01,4.500197018412382399e-01,4.990459698636243724e-01,4.762170430250413089e-01,4.878310331648137987e-01,4.911512188870186812e-01,4.961003557531540875e-01,4.931205980463337912e-01,4.990232976188442859e-01
4.975450157153454844e-01,4.965026470873194486e-01,4.980570756601938043e-01,4.992306439627535175e-01,4.979388146320112840e-01,4.911524578544145259e-01,4.992548259540551259e-01,7.468027809041601905e-01,4.941961840352450119e-01,4.980577714121984245e-01,4.987713611238595024e-01,4.986989009428525188e-01,4.992421512508060655e-01,4.979157132954235010e-01,4.990783102403236193e-01,4.996020595757881821e-01,4.989863935598031208e-01,4.982767486812392788e-01,4.958610324275524728e-01,4.995854640168735927e-01,4.964637008770397264e-01,4.992054907583678980e-01,4.981944355705528737e-01,4.994144558833321090e-01,4.994828762556978163e-01,4.978643998606320786e-01,4.920183045615745265e-01,4.937400646511921898e-01,4.911371385303908155e-01,4.986416393757032162e-01,4.931370927006460958e-01,4.961263795516023811e-01,4.888087909933461206e-01,4.992512873718056854e-01,4.994294204879343724e-01,4.994126789470714756e-01,4.983534868393286743e-01,4.983612718590684776e-01,4.953228723872454276e-01,4.985141086813638100e-01,4.990255470739011767e-01,4.995301599120686165e-01,4.972378030794338821e-01,4.920887477560724199e-01,4.988544520293736739e-01,4.984464309983431263e-01,4.981748517097147055e-01,4.991574292416913194e-01,0.000000000000000000e+00,4.979165875324890189e-01,4.986516239788101879e-01,4.983827333871819754e-01,4.986939582360577217e-01,4.987641393828978198e-01,4.968593571366313189e-01,4.996200130112889992e-01,4.980837272772142277e-01,4.994581279394181839e-01,4.980493198472346061e-01,4.937578137786575172e-01,9.497836446001723942e-01,4.995285503120150405e-01,4.988428961008485873e-01,4.994611763340182087e-01,4.700725736838529123e-01,4.969688192096450852e-01,4.984674736589396749e-01,4.973856523843743216e-01,4.986860309200045749e-01,4.971890916228354218e-01,4.990603616080847016e-01,4.970211026143926958e-01
8.354979752304758644e-01,4.788639637700383700e-01,4.777318772330413910e-01,4.742809385368450537e-01,9.213147753051139643e-01,4.879283414993719203e-01,6.469611292062908969e-01,4.618277130321543633e-01,4.974699950267170712e-01,8.848154351849103483e-01,4.219146296718750966e-01,4.284933000732816244e-01,7.105421425568679838e-01,9.822705042442594348e-01,4.974117930255189668e-01,4.995018558808040909e-01,7.242105701375206595e-01,4.869109239481188012e-01,4.671385227859110034e-01,4.995952105737049842e-01,4.425355557639036874e-01,4.884776354010512134e-01,3.508232010066931195e-01,9.729888928478058752e-01,4.563245505123605938e-01,4.949944423852620234e-01,4.994541369688282884e-01,9.106629832284102166e-01,4.993764826919617206e-01,4.576855017020469152e-01,4.989449186672110237e-01,4.505465094375044055e-01,4.726745552744022194e-01,4.820870885398880756e-01,4.868114153828417834e-01,4.814040897729706114e-01,4.996550364599599003e-01,4.681479000590196837e-01,4.870379846316463257e-01,4.995568183167121146e-01,4.950808618438045094e-01,4.995886465444159263e-01,9.650626313072273588e-01,4.972561539822610843e-01,4.840973511112455774e-01,4.987582764699650117e-01,4.915438456439935044e-01,4.379368740121996062e-01,4.979165875324890189e-01,0.000000000000000000e+00,9.911972203433015993e-01,4.982678442806836028e-01,8.312548405020112607e-01,9.345504595731559672e-01,4.989171746211500946e-01,4.996786180447552739e-01,4.238503941706538991e-01,4.705652729242141841e-01,4.287420162312118865e-01,9.961369934680928129e-01,9.396014434356791956e-01,4.866752774255905245e-01,4.921537250159400134e-01,4.994567869793810067e-01,4.982015306569442248e-01,9.944502903789380621e-01,4.281739902786543817e-01,9.772690058619784015e-01,6.795034616395388971e-01,4.885910958100719848e-01,4.978774303698296766e-01,4.993147929195844159e-01
4.901242580605595367e-01,4.789377200858143668e-01,4.962522900938286519e-01,4.979366353497846065e-01,4.966929867149196265e-01,4.994945148687981451e-01,4.937016739848864022e-01,4.977241929865259817e-01,4.885679297237718322e-01,4.953840400000900090e-01,4.955989096090455126e-01,9.860357740387180048e-01,4.988677204494808004e-01,4.891509210722609358e-01,4.940230986168975824e-01,4.990475253037158221e-01,4.974773597309768425e-01,4.979096270736925178e-01,4.888074266814709246e-01,4.993645995014204253e-01,4.979665338484474124e-01,4.993725282696581114e-01,4.958761377074540899e-01,4.994146471653173047e-01,4.932725130650920109e-01,4.942727803768041106e-01,4.864634272087497990e-01,4.974526885514862773e-01,4.993940305531589519e-01,4.984147221547717277e-01,4.857071403924526076e-01,4.917497260439545048e-01,4.949557936833691163e-01,4.962191721635265118e-01,4.983390584507165766e-01,4.984497260098623150e-01,4.921325269823937920e-01,4.986480447580906028e-01,4.990625526316637139e-01,4.993095337174942028e-01,4.990838817816122264e-01,4.994772313744849646e-01,4.880274384347706995e-01,4.983201348705743050e-01,4.911426600526457853e-01,4.924606855909340886e-01,4.948184823576751157e-01,4.986506521785522006e-01,4.986516239788101879e-01,9.911972203433015993e-01,0.000000000000000000e+00,8.604639357143009093e-01,4.960941627744893112e-01,4.135115705235424266e-01,4.980690264093696196e-01,4.989563995437236166e-01,4.870661940521345823e-01,9.990910848531423527e-01,4.956487917437600865e-01,4.712640043171147930e-01,9.521758846966568157e-01,9.674691350318723737e-01,4.913856200376733874e-01,4.994374621562371885e-01,4.266600462807610961e-01,9.800337153966267589e-01,4.946675962603706012e-01,4.851838359032918935e-01,4.955638360232210160e-01,4.969846175710425085e-01,4.959275653885441004e-01,4.986662808359603738e-01
4.977735852376624637e-01,6.266871533970795882e-01,6.579254367803967218e-01,4.987437434035806860e-01,4.977332338425777269e-01,4.963870005926905304e-01,4.965611807721403981e-01,4.980425164205977140e-01,4.944250082478333086e-01,6.663559882455912797e-01,4.963662062901953997e-01,9.333553805712320184e-01,4.972063803211555499e-01,9.956051409515540573e-01,4.953827510037601134e-01,4.988671002401494081e-01,4.971045959182134322e-01,4.995444388111736078e-01,4.983204457917779773e-01,4.996255805496793156e-01,6.914561019963217925e-01,4.986429074449084120e-01,4.988164719256006907e-01,9.581697435038315502e-01,4.981460732535628044e-01,4.985420508617121049e-01,4.940883053674018921e-01,4.979167285042653268e-01,4.994915784813718229e-01,9.884839715644467839e-01,4.976280238165546876e-01,4.995235590280157068e-01,4.968957276562779302e-01,4.987793797555816200e-01,9.073732905307547725e-01,4.991852443588103982e-01,4.996441768553961937e-01,4.987237846656227824e-01,4.988290038356487099e-01,7.740190225663178269e-01,9.061150959988237830e-01,4.993760475152632106e-01,4.974352286099095188e-01,4.976727200293900033e-01,4.933515375907587819e-01,4.693211782257215026e-01,4.987108057953372753e-01,4.993519184936958122e-01,4.983827333871819754e-01,4.982678442806836028e-01,8.604639357143009093e-01,0.000000000000000000e+00,4.990337817375748997e-01,9.930647224858721867e-01,4.980077913835349035e-01,4.995792391183769277e-01,4.761862813057308186e-01,4.971495578204389032e-01,8.113396271497953505e-01,4.973379558860119842e-01,9.640601949503502244e-01,4.993222217148574060e-01,4.995857001623699167e-01,4.995587224847857777e-01,4.982049082917469063e-01,4.990816889432235781e-01,4.940940993657887970e-01,4.925786972552916865e-01,4.887057021841927917e-01,4.995034325940965747e-01,4.985932595288072866e-01,4.968042879723550964e-01
6.709448071987857976e-01,4.710914070258419017e-01,4.933167423727313761e-01,4.670152886027266748e-01,8.613455087855325099e-01,4.965483104297780947e-01,4.140029646390632756e-01,4.956845609135945852e-01,4.990880421312282045e-01,4.520729765112154741e-01,3.564266044730058369e-01,9.819916217197327546e-01,4.834617823993943020e-01,4.990284918409428894e-01,4.909173254127082164e-01,4.993782852161699481e-01,4.621219034202569409e-01,4.969338178407249895e-01,4.476567048291745232e-01,4.993188149397618791e-01,4.991125260465775759e-01,4.808538964708841124e-01,4.482561020024058984e-01,4.991754946106380930e-01,4.992643999578905145e-01,4.971791721453334145e-01,4.598237850577993058e-01,6.543873564273889887e-01,4.993469056171113141e-01,9.962709511019511854e-01,4.990701835679857146e-01,3.855675167835042605e-01,4.169285413411116803e-01,4.915948002154855168e-01,9.461861329829034384e-01,4.837437046281408137e-01,4.996662885419658751e-01,4.955644974390118751e-01,4.820565920970829588e-01,4.996540562001086094e-01,4.941366934382162013e-01,4.996416974260401989e-01,9.820962811926479130e-01,4.990945183146636155e-01,4.973690479193045855e-01,4.992621124635571728e-01,4.988189654254148730e-01,4.784773624655953017e-01,4.986939582360577217e-01,8.312548405020112607e-01,4.960941627744893112e-01,4.990337817375748997e-01,0.000000000000000000e+00,4.670850987090331974e-01,4.938964612356266937e-01,4.996235699200857749e-01,4.992173641845055743e-01,9.147823342820802228e-01,8.155498686127775620e-01,4.759229445676930181e-01,9.666946494670568546e-01,4.984689551300990895e-01,4.866433070339138967e-01,4.994986559109311219e-01,4.979478516640821195e-01,4.980976250164785846e-01,3.436468224034555097e-01,4.409610479823525275e-01,4.330037700539638434e-01,4.913627171790125869e-01,4.973101787680260788e-01,4.991545392502367839e-01
4.857584603862725170e-01,4.517628748549432638e-01,5.586772259353738335e-01,7.261208119506734615e-01,4.922108733257807844e-01,4.982185172595641198e-01,4.731667345206389541e-01,8.357593843659905097e-01,6.558436564352985165e-01,4.919530868889513964e-01,4.914721487724593163e-01,9.783670479740458337e-01,4.978239965065430206e-01,4.826834198703727208e-01,4.988179292368561946e-01,4.991355064386209239e-01,4.861600705779570708e-01,4.945156456794709277e-01,4.956010952887949794e-01,4.995184943080978046e-01,4.947388202948985181e-01,4.985323001510530982e-01,7.716628963307471389e-01,4.991524305277957874e-01,4.842126442897956018e-01,4.936676056316207095e-01,4.922034677139390246e-01,4.887008847223056063e-01,4.994223781750867786e-01,4.898789690514935846e-01,4.144579596878888994e-01,4.897314621156463876e-01,9.374405858929641955e-01,4.969629564934299748e-01,9.217106850708953747e-01,4.978829028693522174e-01,4.996551242266245030e-01,4.950587158867331139e-01,4.953613323983340200e-01,4.991370724622511967e-01,4.976705164826444872e-01,4.996055339522659233e-01,4.886348869316468058e-01,4.953569487060596188e-01,4.871210756515769735e-01,4.953900680275720170e-01,4.829073264618599093e-01,4.985339822815434974e-01,4.987641393828978198e-01,9.345504595731559672e-01,4.135115705235424266e-01,9.930647224858721867e-01,4.670850987090331974e-01,0.000000000000000000e+00,4.985462869581062106e-01,4.985235510624180799e-01,4.291602264631719232e-01,9.779066993314700085e-01,4.781943760537044064e-01,4.571105500147942258e-01,9.209414314191487483e-01,9.987252737564111804e-01,4.979104969075500153e-01,4.994006458428252859e-01,4.977158748929289556e-01,9.056719012704204097e-01,4.808462652065677023e-01,4.106866971113959930e-01,4.885881955414158040e-01,4.909337480242105256e-01,4.985317390133504056e-01,4.959801417924394884e-01
4.984186806003222392e-01,4.960691923797346803e-01,4.969869220287301825e-01,5.399448668985130650e-01,4.980249997457348865e-01,4.796426749721982574e-01,4.809408571664110510e-01,3.730127040310375897e-01,4.836617103476140711e-01,3.759666886974264988e-01,4.971384402549141046e-01,4.792145151692823735e-01,4.881733517541044787e-01,4.864172021419002068e-01,4.988515107813725757e-01,4.898689849568870214e-01,4.663596017312486852e-01,3.384302497688259082e-01,3.734282751219046848e-01,4.995782357975935839e-01,4.105740653695451048e-01,4.987966327735730010e-01,4.616678169255348796e-01,4.959451856985738205e-01,3.572551092262867267e-01,4.954229803202218063e-01,4.034866454701975247e-01,4.474945844125897687e-01,4.969250592010489020e-01,4.979310519455569795e-01,4.863012673656588736e-01,4.977927203520324251e-01,9.227148433956445794e-01,4.972386176815912773e-01,4.596488601950884934e-01,4.655720844356217025e-01,4.991830744343582760e-01,4.916777455184194734e-01,3.721482594561835167e-01,4.995723596829705904e-01,4.943885774039508130e-01,4.941163820635072756e-01,4.953504033612108892e-01,4.862886158405678172e-01,4.861192487055098765e-01,4.968255193856488949e-01,4.799565547612069105e-01,4.824634456263025006e-01,4.968593571366313189e-01,4.989171746211500946e-01,4.980690264093696196e-01,4.980077913835349035e-01,4.938964612356266937e-01,4.985462869581062106e-01,0.000000000000000000e+00,4.995575419298151076e-01,4.987853070884306073e-01,9.856362032975908294e-01,4.946107714633906083e-01,4.907966674583856825e-01,9.406331663437216273e-01,3.976423833780237116e-01,4.532324152975383824e-01,4.995414848299751243e-01,4.725330009259903763e-01,4.721004215495945844e-01,4.993481065778376249e-01,4.922715532027647778e-01,4.983319619662132105e-01,4.979572596196825129e-01,4.830593127742656145e-01,4.986486049465598813e-01
4.996497269779842654e-01,4.994030625871453966e-01,4.993174183611075456e-01,4.995465933438955064e-01,4.996297671273511876e-01,4.994940637058828403e-01,4.996026597992415663e-01,4.995544961233082670e-01,4.988117303068989039e-01,4.996255332697926987e-01,4.996452572743638743e-01,4.995565052995332156e-01,4.996024044264532060e-01,4.992628276068303839e-01,4.990741460862394008e-01,4.995288480280629662e-01,4.995586177687839635e-01,4.996275176248604066e-01,4.996200780041973877e-01,4.996022326445798134e-01,4.976955338661506745e-01,4.993689861946193909e-01,4.996507590335640958e-01,8.110413998973682315e-01,4.996154836120637044e-01,4.996119831192327165e-01,4.996327826908695813e-01,4.996719317924064874e-01,4.993692406762548774e-01,4.992425804634322839e-01,4.994847101197699146e-01,4.996431924523441759e-01,4.996164619937908946e-01,4.996261755872938859e-01,4.996432607929119918e-01,4.995911417094677232e-01,4.996736656146970601e-01,4.995804753756434846e-01,4.996487324057767854e-01,8.807449294522748939e-01,4.995806700107958132e-01,4.993580327624876913e-01,4.996116688856537813e-01,4.995291518369066042e-01,4.992935099891487871e-01,4.986182256895937970e-01,4.987477774149495224e-01,4.995066173828122125e-01,4.996200130112889992e-01,4.996786180447552739e-01,4.989563995437236166e-01,4.995792391183769277e-01,4.996235699200857749e-01,4.985235510624180799e-01,4.995575419298151076e-01,0.000000000000000000e+00,4.993792324207982913e-01,4.993427657381876994e-01,4.993493068823777192e-01,4.989672818821500044e-01,4.994775938145807892e-01,4.996213807639455773e-01,4.996535850832948822e-01,4.997044113265313725e-01,4.989923437714170462e-01,4.996290595774702248e-01,4.990807264256642006e-01,4.994892783280602822e-01,4.993933667021434042e-01,4.996247389691205743e-01,4.995117282960834237e-01,4.996142888763797085e-01
4.983698689164872686e-01,4.535497547363864790e-01,4.877175975548626585e-01,4.975124379791588392e-01,4.884877169574406985e-01,4.913813376623461515e-01,4.965324850371890530e-01,7.006066000401655058e-01,4.159557669823287229e-01,4.950094695830705160e-01,4.981085915430459865e-01,9.704460240577920116e-01,4.803475495804589990e-01,9.905770748608677678e-01,4.980892572625055248e-01,4.934310327545581853e-01,4.972690809784381383e-01,4.965164803765456103e-01,4.843771930808580817e-01,4.995851646929935219e-01,3.264855333627885159e-01,4.988949342152416144e-01,4.960890675931509120e-01,4.992295616658338209e-01,4.975175527057361102e-01,4.981558409531792742e-01,4.667642166062236919e-01,4.980054472840779733e-01,4.972511203052045747e-01,4.986503146113023255e-01,4.359160579374330990e-01,4.974584530750487121e-01,9.796585320871902258e-01,4.974361294225330132e-01,4.944185281778873953e-01,4.991470963406653971e-01,4.995998754635684880e-01,4.976328874165171223e-01,4.934139599783948782e-01,4.993559955806154971e-01,4.991301874536501204e-01,4.983335165781540010e-01,4.983603533438157873e-01,4.975370384670034229e-01,4.053564787307671891e-01,4.935600588945768807e-01,4.952605281556651251e-01,4.987495406725894753e-01,4.980837272772142277e-01,4.238503941706538991e-01,4.870661940521345823e-01,4.761862813057308186e-01,4.992173641845055743e-01,4.291602264631719232e-01,4.987853070884306073e-01,4.993792324207982913e-01,0.000000000000000000e+00,4.976184894172009932e-01,4.937977065800180920e-01,4.964145383811370271e-01,9.598491455142288409e-01,9.737533305893727453e-01,4.973410172095901194e-01,4.992832878540395258e-01,4.837141490952548972e-01,4.970737902690844923e-01,3.228579915945373746e-01,4.416045298414508768e-01,4.986994453714013731e-01,7.977300274797650692e-01,4.972491903604647767e-01,4.984702664719212750e-01
6.737388585731165502e-01,6.603143889533976685e-01,5.725514593890194126e-01,4.853054649808721810e-01,9.871198959297111664e-01,4.871121938205498214e-01,4.640733593124568568e-01,5.228445496561517913e-01,7.404410245687795822e-01,4.247022238624271750e-01,9.877541263566343988e-01,4.210602149555546236e-01,6.374533670650170958e-01,9.915683119295721770e-01,4.978191842844533754e-01,4.995581662819508217e-01,4.927379938772616930e-01,4.658022429549352195e-01,4.036289984230356231e-01,9.991401556447996324e-01,9.838739157990435968e-01,4.656406634967564795e-01,4.802441055613979048e-01,4.996137940087632123e-01,9.527604043039623605e-01,4.953407442855345955e-01,4.984274293842450021e-01,4.987914181534552904e-01,4.993365495402716792e-01,4.847373537779611774e-01,4.990233250427357770e-01,9.570485043494145749e-01,4.412337312422084934e-01,3.536675819396895015e-01,4.695406416330438759e-01,4.146634705903564089e-01,4.996424502348809082e-01,4.964607168395626102e-01,4.732602842316026015e-01,9.812668040779444212e-01,7.603009498616608575e-01,4.996085567353932277e-01,4.825581117627947836e-01,4.960870150861941275e-01,4.598982819966985214e-01,4.989915018637146038e-01,4.968876286492434069e-01,4.695980876384177050e-01,4.994581279394181839e-01,4.705652729242141841e-01,9.990910848531423527e-01,4.971495578204389032e-01,9.147823342820802228e-01,9.779066993314700085e-01,9.856362032975908294e-01,4.993427657381876994e-01,4.976184894172009932e-01,0.000000000000000000e+00,4.544692325455161885e-01,4.903786981077791207e-01,9.617499882298341518e-01,8.043007435783205983e-01,4.793433218532289763e-01,4.995504098160156725e-01,9.311762514716748207e-01,4.958250808810548138e-01,4.884090837332573098e-01,9.965251400932612080e-01,3.996119784785738815e-01,4.767195629723836037e-01,4.974568260087424143e-01,4.982702041364038270e-01
